6	0.01	0	3	0.0	6.573346398093483
7	0.01	0	3	0.0	4.798837284608321
8	0.01	0	3	0.0	3.1746869173916905
9	0.01	0	3	0.0	2.0235043547370215
10	0.01	0	3	0.0	1.0446424787694757
11	0.01	0	3	0.0	0.5343242623589256
12	0.01	0	3	0.0	0.2859995357014916
13	0.01	0	3	0.0	0.17990040724927728
14	0.01	0	3	0.0	0.1811202818697149
15	0.01	0	3	0.0	0.06514975672418422
16	0.01	0	3	0.0	0.04628474116325378
17	0.01	0	3	0.0	0.039042293619025836
18	0.01	0	3	0.0	0.02809051139788194
19	0.01	0	3	0.0	0.025343984229998156
20	0.01	0	3	0.0	0.02589284171434966
21	0.01	0	3	0.0	0.03779173608530651
22	0.01	0	3	0.0	0.044562237371097914
23	0.01	0	3	0.0	0.553005984696475
24	0.01	0	3	0.0	0.12992408180778678
25	0.01	0	3	0.0	0.22356033894148739
26	0.01	0	3	0.0	6803360198779327.0
27	0.01	0	3	0.0	1268881627864939.0
28	0.01	0	3	0.0	569094081671689.2
29	0.01	0	3	0.0	325995885975663.7
30	0.01	0	3	0.0	207210450722964.94
31	0.01	0	3	0.0	115631951908342.69
32	0.01	0	3	0.0	74697762282477.38
33	0.01	0	3	0.0	48225779092386.91
34	0.01	0	3	0.0	662452698011163.9
35	0.01	0	3	0.0	40791460739928.44
36	0.01	0	3	0.0	36375121763309.38
37	0.01	0	3	0.0	119288330777097.31
38	0.01	0	3	0.0	34094907840027.926
39	0.01	0	3	0.0	13657586999444.945
40	0.01	0	3	0.0	8527916354764.8
41	0.01	0	3	0.0	7696441085430.69
42	0.01	0	3	0.0	1377108639469940.2
43	0.01	0	3	0.0	653842833916797.6
44	0.01	0	3	0.0	4697073018470.4
45	0.01	0	3	0.0	22736808696515.492
46	0.01	0	3	0.0	2578564389869.382
47	0.01	0	3	0.0	4122848631193.6
48	0.01	0	3	0.0	1082487710440.7273
49	0.01	0	3	0.0	2514656547188.364
50	0.01	0	3	0.0	1229457390424.4363
1	0.01	1e-06	3	0.0	63.827502996271306
2	0.01	1e-06	3	0.0	31.278867825594816
3	0.01	1e-06	3	0.0	9.605980448289351
4	0.01	1e-06	3	0.0	5.289389939741655
5	0.01	1e-06	3	0.0	3.270706709948453
6	0.01	1e-06	3	0.0	2.7073015559803357
7	0.01	1e-06	3	0.0	1.9698170380158857
8	0.01	1e-06	3	0.0	0.6057830832221291
9	0.01	1e-06	3	0.0	0.56419382203709
10	0.01	1e-06	3	0.0	3.0972245297403525e+18
11	0.01	1e-06	3	0.0	60998404495471.71
12	0.01	1e-06	3	0.0	29645681249484.8
13	0.01	1e-06	3	0.0	12235542697797.818
14	0.01	1e-06	3	0.0	8169943899713.164
15	0.01	1e-06	3	0.0	6216209166261.527
16	0.01	1e-06	3	0.0	5084236590135.8545
17	0.01	1e-06	3	0.0	3914029672932.0728
18	0.01	1e-06	3	0.0	3311548359698.618
19	0.01	1e-06	3	0.0	2406504910028.8
20	0.01	1e-06	3	0.0	1675550721191.5637
21	0.01	1e-06	3	0.0	1362776978525.0908
22	0.01	1e-06	3	0.0	1032301236596.3636
23	0.01	1e-06	3	0.0	830678591078.4
24	0.01	1e-06	3	0.0	545447398604.8
25	0.01	1e-06	3	0.0	3613067551464.727
26	0.01	1e-06	3	0.0	679363989876.3636
27	0.01	1e-06	3	0.0	345949467443.2
28	0.01	1e-06	3	0.0	209464781879.85455
29	0.01	1e-06	3	0.0	48477863092372.945
30	0.01	1e-06	3	0.0	1910550198532.6545
31	0.01	1e-06	3	0.0	1.6622133867508234e+16
32	0.01	1e-06	3	0.0	1508183231092252.0
33	0.01	1e-06	3	0.0	747277351601617.5
34	0.01	1e-06	3	0.0	416106204517320.1
35	0.01	1e-06	3	0.0	333213781063344.9
36	0.01	1e-06	3	0.0	226317903364691.78
37	0.01	1e-06	3	0.0	107813117991321.6
38	0.01	1e-06	3	0.0	347926395302707.2
39	0.01	1e-06	3	0.0	63386844654945.74
40	0.01	1e-06	3	0.0	105521459490145.75
41	0.01	1e-06	3	0.0	50235806475878.4
42	0.01	1e-06	3	0.0	28589464829058.33
43	0.01	1e-06	3	0.0	106942733870098.62
44	0.01	1e-06	3	0.0	14210531380428.8
45	0.01	1e-06	3	0.0	11226633965642.473
46	0.01	1e-06	3	0.0	2886340887421.673
47	0.01	1e-06	3	0.0	1779214767643.9272
48	0.01	1e-06	3	0.0	1286375124023.8545
49	0.01	1e-06	3	0.0	981216874272.5818
50	0.01	1e-06	3	0.0	743993873650.0364
